SK_ID_CURR,TARGET
380800,0.07506611298391619
380802,0.07642155222481326
380805,0.11690064477355583
380806,0.10595491955235443
380807,0.113131005029382
380811,0.0878548527361655
380812,0.06699575751748939
380815,0.10867617565518228
380816,0.036521267075940604
380817,0.09898778353541841
380819,0.11182447010008592
380823,0.0467350820808401
380824,0.0931142555813094
380825,0.08796594618568232
380826,0.08182864003502953
380827,0.11199492981351425
380828,0.0676677632233032
380830,0.10121965973929561
380831,0.06018200543538808
380832,0.09155041611021929
380833,0.06763764985517506
380834,0.06966136113203968
380836,0.06957811159547853
380837,0.08325054955265515
380838,0.09188714627609401
380839,0.0662364632162855
380840,0.09582877961662381
380841,0.09297427705877823
380879,0.062473382559669
380901,0.05244827622461433
380928,0.08373641099188087
380956,0.06662339216903262
380979,0.11731001091717297
381037,0.08537852089787719
381047,0.09223612184431754
381074,0.07342884197317852
381104,0.08055394636987726
381121,0.07781219081325597
381130,0.10625932921685351
381133,0.1048656854739362
381139,0.0680765501349691
381141,0.0834771644204577
381142,0.05600238757223541
381145,0.07455904508092112
381152,0.05674483070813957
381153,0.12311049309805358
381154,0.10377135547540799
381156,0.06586734403719821
381160,0.08350584643649005
381164,0.15134448476300263
381168,0.07964461277475861
381171,0.08381521457728527
381173,0.09415770371504385
381174,0.09850651586335223
381176,0.08572909305486832
381178,0.0767514869571645
381179,0.08719000739643147
381182,0.12050830387487363
381185,0.05896358420920078
381187,0.07831410289029235
381189,0.0758291206628048
381190,0.07640105135131285
381191,0.07376562499793803
381192,0.07873051122443962
381193,0.09257906022539078
381194,0.07178186848721131
381195,0.05616966240142421
381198,0.06886787390293399
381199,0.07893096967163335
381200,0.06822958224450658
381201,0.07826244821906564
381202,0.060145064859042766
381203,0.11573783519618641
381204,0.09433903191145755
381205,0.05836657661865215
381259,0.060154706155684384
381288,0.08931141941882263
381289,0.09414812637170941
381335,0.10598789145857729
381344,0.07295447579512147
381367,0.08669034642200936
381376,0.055334898468899635
381381,0.08020108237106337
381397,0.05523515766860918
381406,0.06531128109307266
381412,0.0725697370290854
381421,0.11432755781317541
381424,0.09835992268918432
381427,0.10412867206329349
381428,0.10499369647494206
381429,0.060316929326542236
381430,0.05247412530742972
381434,0.09847805890388328
381435,0.07817059983966344
381436,0.07849032349504804
381437,0.07781201437658149
381438,0.08573965967727702
381439,0.10815231301605646
381444,0.06959005774888766
381446,0.06717512635689954
381447,0.10975150090899513
381449,0.16456618916651727
381450,0.0742762144694862
381453,0.1033044222181088
381454,0.0645359134239188
381455,0.11818222281070583
381456,0.14770574468996533
381457,0.07563604405627007
381458,0.10512006998575922
381459,0.05782269876620503
381460,0.06485893806120532
381461,0.11292144653067104
381462,0.1173060815752705
381463,0.06787336387644595
381464,0.0833680708698167
381465,0.04622955305099404
381466,0.08955768747603168
381467,0.08689720095142493
381468,0.07023185694037994
381469,0.12215561100060929
381470,0.0851899675063898
381471,0.11328172531512996
381472,0.0697843947855256
381473,0.06637378881509388
381475,0.08288722643556842
381476,0.07690337596247539
381477,0.08000672471452096
381478,0.08438149064022893
381479,0.12029385202799259
381480,0.12131918012038796
381481,0.07193616976691909
381482,0.06389923887235975
381483,0.08068144392420115
381495,0.0689796692699695
381545,0.07151973254820997
381580,0.10994572435342638
381657,0.1094962040156696
381674,0.07149139054768353
381691,0.06734841809852588
381697,0.08418063631306337
381704,0.10016642077448679
381711,0.08020073919946669
381721,0.07929910639869424
381728,0.07567656370433504
381729,0.047680092742555406
381734,0.08697589258151728
381735,0.07722613812766627
381736,0.06701651164598517
381740,0.06993060877982062
381742,0.14686375398068635
381743,0.1121492201592052
381744,0.06775167805592792
381747,0.08520386109379192
381748,0.11046388650615198
381749,0.047077117632797726
381750,0.09110955351240038
381751,0.0736456341735567
381752,0.1067549416699779
381753,0.06125129235682006
381754,0.1122936904436584
381755,0.0582998219726304
381756,0.08197932526175762
381757,0.0674074904119048
381758,0.08579452662091656
381759,0.09319135537136751
381760,0.07115678315482005
381761,0.08045006029379241
381762,0.04355794328101302
381763,0.07328271692781121
381764,0.1343488910989977
381765,0.09428155212433804
381766,0.07986657782569065
381767,0.097849476329595
381768,0.11004392393978268
381769,0.08265799819297953
381770,0.05983318167564059
381772,0.0843348699157225
381774,0.0633122904974478
381777,0.05781416980618297
381861,0.05768244815930865
381974,0.0728676588450226
381991,0.07213498498362904
382024,0.10858456405658974
382051,0.07696755044390846
382066,0.04984523692985442
382067,0.0673520086858292
382068,0.06974393286556607
382107,0.06604294847141798
382108,0.10581041568199342
382111,0.08047441788010136
382113,0.04351496822187558
382114,0.10725294287603487
382120,0.06995829062646847
382121,0.06580722861462404
382122,0.1259474983079865
382124,0.08390592199680087
382126,0.07775876481376376
382131,0.05029717861279225
382132,0.10046506224297377
382135,0.06868630341215001
382136,0.048107955319009875
382137,0.06362059002791402
382138,0.07899885584704987
382140,0.10502644607687066
382141,0.10251651011535248
382142,0.08004724171133175
382143,0.07198384426010127
382144,0.11672319807684102
382145,0.08000224819440636
382146,0.08155591189721298
382147,0.07493133397865459
382149,0.08519697168536883
382150,0.09882763573928292
382152,0.0685201922799678
382153,0.07753090919751078
382164,0.1098824971405841
382180,0.07307322764377555
382239,0.10103171358171724
382275,0.12547720907233298
382297,0.05419867562916573
382391,0.13329571275445667
382392,0.090572099103367
382396,0.09383819317162871
382424,0.05681921123634447
382471,0.14544866963823322
382493,0.04310671428533941
382496,0.06070487838854096
382504,0.09935679664928573
382505,0.07606100155437077
382513,0.06201724045205737
382517,0.1089774202163298
382521,0.08598654509727624
382528,0.06977287336623063
382530,0.09978887257195221
382544,0.10186786440405414
382603,0.09232098041129909
382604,0.07972620399953216
382642,0.08639370463890818
382666,0.054543441107004265
382699,0.0572596833529449
382737,0.0687831083565752
382792,0.09669713413503553
382796,0.07276006371642921
382807,0.10543595189809593
382813,0.08835532639047579
382817,0.11807259318345302
382818,0.10189639660259123
382826,0.07579950472995192
382845,0.054735485452868965
382846,0.07808762719223401
382850,0.15050155322070988
382851,0.1133036039802555
382856,0.0820390764544478
382858,0.04993042190096902
382859,0.10450385747746566
382862,0.07737448416758534
382863,0.07437898869995703
382865,0.08536831654771382
382866,0.08924979892868681
382868,0.08577488186456715
382870,0.06401125417791971
382871,0.08725677372338887
382872,0.054141700208786024
382873,0.1207235626598023
382874,0.1253283048185236
382875,0.07227391709413021
382876,0.07613250197690591
382877,0.08005010156227092
382878,0.08758511468435781
382879,0.09321226983182944
382880,0.049323415916939964
382882,0.06935779431075133
382883,0.07571837240587047
382884,0.07995814230198088
382885,0.08077160562581065
382886,0.07278016363938232
382887,0.08411402406576714
382989,0.05003829716257144
383009,0.07544400354071946
383039,0.11547729674749475
383068,0.07382348534026756
383072,0.09558487764134083
383093,0.07754908503550259
383099,0.11078455345394218
383167,0.09593083829428871
383168,0.0631809827436384
383170,0.09717179481373873
383171,0.14209529241408786
383174,0.04492020073673392
383175,0.07947588428926794
383176,0.08180655795891151
383178,0.10555709981185438
383181,0.07011996888895781
383182,0.10737692846941083
383184,0.06601095045110093
383186,0.06508396447406131
383187,0.039784337001307866
383189,0.06713142349199878
383190,0.05674474692596412
383191,0.06472866283305218
383192,0.09899091529881242
383194,0.07071848873533648
383195,0.07794557169274481
383196,0.04684580248192168
383197,0.10176943561206914
383198,0.036408266487975564
383199,0.05350410772843016
383200,0.06129541950352769
383201,0.09819687781291633
383202,0.08350308854435198
383203,0.053104750524690096
383204,0.08989772048216049
383205,0.06612483432504587
383206,0.06554453983771952
383207,0.05707981613931075
383208,0.09319262830989754
383279,0.11227398724222638
383335,0.07479571562448682
383384,0.08532580022033195
383394,0.05623440369037906
383400,0.10892232481879291
383401,0.07989879780193553
383409,0.07439437257257374
383410,0.046818306654206374
383412,0.11269054135734563
383414,0.0726564915514732
383419,0.11703980046711832
383422,0.06450087015734988
383425,0.06945231956712618
383426,0.08226732550548942
383427,0.08850965978535992
383428,0.08214620585406178
383429,0.07384081162795
383430,0.10808350508446528
383431,0.08957502348396786
383433,0.11357239416937656
383434,0.09277248785001613
383435,0.09089574377873186
383436,0.11422478683843257
383437,0.06808113017489305
383438,0.08649665060037325
383439,0.08165840077793407
383440,0.08093602744157405
383441,0.052616177782836504
383442,0.07448916390824509
383443,0.04647961677156482
383444,0.07728755219353807
383445,0.05352691527176735
383446,0.10487958385819925
383447,0.07173757910581892
383448,0.103927702969374
383449,0.0628417123863329
383450,0.10718607863150388
383451,0.05927468785664727
383452,0.047672964656832836
383453,0.06880322457873406
383454,0.08558246199251952
383533,0.10851805005008722
383583,0.06081951294799776
383608,0.09727239168625738
383622,0.06965932404740167
383673,0.08522773138894063
383804,0.10564270252215112
383806,0.08201875755968183
383812,0.08184221616311727
383814,0.06773243311027692
383816,0.11778818625807595
383825,0.08028425087093191
383827,0.10554331165385837
383833,0.08908067764826227
383841,0.06167337868405568
383842,0.11788427741515221
383849,0.09587679932580555
383859,0.08589274784069352
383883,0.11202672712373649
383891,0.12041852883070182
383910,0.06138851581858204
383925,0.07093139914484865
383943,0.09448488083601493
383946,0.09074992924822788
383959,0.07165336014020608
383960,0.07973026638082664
383961,0.051886320382464206
383962,0.07359488328454311
383979,0.09045217642696844
383985,0.05807161630826793
383990,0.07184196629307632
383999,0.06725244290079936
384001,0.10540389488202223
384003,0.08003452751836425
384008,0.06490944597527022
384019,0.10892449156360087
384020,0.08560579880601077
384065,0.09063720291634049
384102,0.11598605959381054
384154,0.056218931492490264
384155,0.12718496393328144
384171,0.11237752185275816
384177,0.08078257310524001
384183,0.093635481776529
384186,0.057941299301975356
384198,0.10250030566090312
384199,0.07301011131669334
384201,0.1231557829132038
384203,0.09830780661794324
384204,0.07112338240929438
384205,0.08062886147434284
384207,0.07879073124373423
384208,0.07650985987531132
384209,0.099037213926842
384210,0.07657268586845856
384211,0.11684031490995837
384212,0.08218133956611684
384215,0.10792890365063092
384216,0.08393846873746272
384220,0.10935872021934935
384221,0.04495038004178949
384226,0.06854434930899884
384273,0.06671746485439378
384287,0.06475183763173711
384288,0.08398534659063381
384332,0.09208210522228819
384365,0.07671301363597402
384380,0.11346883960862579
384392,0.1096604676268311
384412,0.051285332874957554
384424,0.08031707035869237
384428,0.06732279805649742
384429,0.09773261680721927
384430,0.058967633935236526
384434,0.0953347624031629
384480,0.0968382880997726
384502,0.10957366159257066
384503,0.06335525325535195
384504,0.06675757432128099
384505,0.10364315489850472
384508,0.07011206123473342
384519,0.06663404562639642
384520,0.1500903254415368
384524,0.058275553397068296
384528,0.08708547636522485
384532,0.0816784381695722
384539,0.11098274613046753
384542,0.05565377364015124
384543,0.13163422433380867
384544,0.06160870223543236
384546,0.07003470979898845
384547,0.05839725143048272
384548,0.08199277226997473
384549,0.05452300089253933
384552,0.09222064955923404
384554,0.07187481522887498
384556,0.07168342811748545
384557,0.08804484859489313
384558,0.07300251317824075
384559,0.06254806610714347
384560,0.11541405871357198
384561,0.05676242591032062
384562,0.09096814190878694
384563,0.06296565928946937
384564,0.12044814665550226
384565,0.13042768894010412
384656,0.10297100378068486
384657,0.08903268453848473
384672,0.0749997262784244
384679,0.06111539023095507
384680,0.06505589781274718
384689,0.06142783390189314
384692,0.07621497132534716
384695,0.09074792093264114
384710,0.13383752935843063
384712,0.06923184478150154
384715,0.06931326867022711
384735,0.0662161952457225
384749,0.0666474929088935
384751,0.06878817511590503
384753,0.08393886582183115
384757,0.06572956402535467
384759,0.054139258279715705
384761,0.04714539874004746
384762,0.08009422962415878
384765,0.10661963199701555
384775,0.08507239089394941
384782,0.14071110624376076
384794,0.05443960752751334
384798,0.051343686439870063
384805,0.06418955296464014
384807,0.07795212633576179
384812,0.07089622253118974
384821,0.0889013753156078
384834,0.06810974462988699
384847,0.09484952422287972
384856,0.09064970675869859
384857,0.07402661176060052
384858,0.09308722186497373
384859,0.07513647848700364
384860,0.09265173114025019
384861,0.11873631440110477
384862,0.08426285445383269
384863,0.08775814380589697
384864,0.06713343208363624
384865,0.059479964986174645
384866,0.11055786763593818
384867,0.05490643350528895
384868,0.07777183995926332
384869,0.10764762760421488
384870,0.08230047544189892
